 time            v(in)           v(out)         
 3.47390326e-09  0.00000000e+00  1.19999997e+00 
 3.47490326e-09  0.00000000e+00  1.19999997e+00 
 3.47590326e-09  0.00000000e+00  1.19999997e+00 
 3.47690326e-09  0.00000000e+00  1.19999997e+00 
 3.47790326e-09  0.00000000e+00  1.19999997e+00 
 3.47890326e-09  0.00000000e+00  1.19999997e+00 
 3.47990326e-09  0.00000000e+00  1.19999997e+00 
 3.48090326e-09  0.00000000e+00  1.19999997e+00 
 3.48190326e-09  0.00000000e+00  1.19999997e+00 
 3.48290326e-09  0.00000000e+00  1.19999997e+00 
 3.48390326e-09  0.00000000e+00  1.19999997e+00 
 3.48490326e-09  0.00000000e+00  1.19999997e+00 
 3.48590326e-09  0.00000000e+00  1.19999997e+00 
 3.48690326e-09  0.00000000e+00  1.19999997e+00 
 3.48790326e-09  0.00000000e+00  1.19999997e+00 
 3.48890326e-09  0.00000000e+00  1.19999997e+00 
 3.48990326e-09  0.00000000e+00  1.19999997e+00 
 3.49090326e-09  0.00000000e+00  1.19999997e+00 
 3.49190326e-09  0.00000000e+00  1.19999997e+00 
 3.49290326e-09  0.00000000e+00  1.19999997e+00 
 3.49390326e-09  0.00000000e+00  1.19999997e+00 
 3.49490326e-09  0.00000000e+00  1.19999997e+00 
 3.49590326e-09  0.00000000e+00  1.19999997e+00 
 3.49690326e-09  0.00000000e+00  1.19999997e+00 
 3.49790326e-09  0.00000000e+00  1.19999997e+00 
 3.49890326e-09  0.00000000e+00  1.19999997e+00 
 3.49990326e-09  0.00000000e+00  1.19999997e+00 
 3.50090326e-09  0.00000000e+00  1.19999997e+00 
 3.50190326e-09  0.00000000e+00  1.19999997e+00 
 3.50290326e-09  0.00000000e+00  1.19999997e+00 
 3.50390326e-09  0.00000000e+00  1.19999997e+00 
 3.50490326e-09  0.00000000e+00  1.19999997e+00 
 3.50590326e-09  0.00000000e+00  1.19999997e+00 
 3.50690326e-09  0.00000000e+00  1.19999997e+00 
 3.50790326e-09  0.00000000e+00  1.19999997e+00 
 3.50890326e-09  0.00000000e+00  1.19999997e+00 
 3.50990326e-09  0.00000000e+00  1.19999997e+00 
 3.51090326e-09  0.00000000e+00  1.19999997e+00 
 3.51190326e-09  0.00000000e+00  1.19999997e+00 
 3.51290326e-09  0.00000000e+00  1.19999997e+00 
 3.51390326e-09  0.00000000e+00  1.19999997e+00 
 3.51490326e-09  0.00000000e+00  1.19999997e+00 
 3.51590326e-09  0.00000000e+00  1.19999997e+00 
 3.51690326e-09  0.00000000e+00  1.19999997e+00 
 3.51790326e-09  0.00000000e+00  1.19999997e+00 
 3.51890326e-09  0.00000000e+00  1.19999997e+00 
 3.51990326e-09  0.00000000e+00  1.19999997e+00 
 3.52090326e-09  0.00000000e+00  1.19999997e+00 
 3.52190326e-09  0.00000000e+00  1.19999997e+00 
 3.52290326e-09  0.00000000e+00  1.19999997e+00 
 3.52390326e-09  0.00000000e+00  1.19999997e+00 
 3.52490326e-09  0.00000000e+00  1.19999997e+00 
 3.52590326e-09  0.00000000e+00  1.19999997e+00 
 3.52690326e-09  0.00000000e+00  1.19999997e+00 
 3.52790326e-09  0.00000000e+00  1.19999997e+00 
 3.52890326e-09  0.00000000e+00  1.19999997e+00 
 3.52990326e-09  0.00000000e+00  1.19999997e+00 
 3.53090326e-09  0.00000000e+00  1.19999997e+00 
 3.53190326e-09  0.00000000e+00  1.19999997e+00 
 3.53290326e-09  0.00000000e+00  1.19999997e+00 
 3.53390326e-09  0.00000000e+00  1.19999997e+00 
 3.53490326e-09  0.00000000e+00  1.19999997e+00 
 3.53590326e-09  0.00000000e+00  1.19999997e+00 
 3.53690326e-09  0.00000000e+00  1.19999997e+00 
 3.53790326e-09  0.00000000e+00  1.19999997e+00 
 3.53890326e-09  0.00000000e+00  1.19999997e+00 
 3.53990326e-09  0.00000000e+00  1.19999997e+00 
 3.54090326e-09  0.00000000e+00  1.19999997e+00 
 3.54190326e-09  0.00000000e+00  1.19999997e+00 
 3.54290326e-09  0.00000000e+00  1.19999997e+00 
 3.54390326e-09  0.00000000e+00  1.19999997e+00 
 3.54490326e-09  0.00000000e+00  1.19999997e+00 
 3.54590326e-09  0.00000000e+00  1.19999997e+00 
 3.54690326e-09  0.00000000e+00  1.19999997e+00 
 3.54790326e-09  0.00000000e+00  1.19999997e+00 
 3.54890326e-09  0.00000000e+00  1.19999997e+00 
 3.54990326e-09  0.00000000e+00  1.19999997e+00 
 3.55090326e-09  0.00000000e+00  1.19999997e+00 
 3.55190326e-09  0.00000000e+00  1.19999997e+00 
 3.55290326e-09  0.00000000e+00  1.19999997e+00 
 3.55390326e-09  0.00000000e+00  1.19999997e+00 
 3.55490326e-09  0.00000000e+00  1.19999997e+00 
 3.55590326e-09  0.00000000e+00  1.19999997e+00 
 3.55690326e-09  0.00000000e+00  1.19999997e+00 
 3.55790326e-09  0.00000000e+00  1.19999997e+00 
 3.55890326e-09  0.00000000e+00  1.19999997e+00 
 3.55990326e-09  0.00000000e+00  1.19999997e+00 
 3.56090326e-09  0.00000000e+00  1.19999997e+00 
 3.56190326e-09  0.00000000e+00  1.19999997e+00 
 3.56290326e-09  0.00000000e+00  1.19999997e+00 
 3.56390326e-09  0.00000000e+00  1.19999997e+00 
 3.56490326e-09  0.00000000e+00  1.19999997e+00 
 3.56590326e-09  0.00000000e+00  1.19999997e+00 
 3.56690326e-09  0.00000000e+00  1.19999997e+00 
 3.56790326e-09  0.00000000e+00  1.19999997e+00 
 3.56890326e-09  0.00000000e+00  1.19999997e+00 
 3.56990326e-09  0.00000000e+00  1.19999997e+00 
 3.57090326e-09  0.00000000e+00  1.19999997e+00 
 3.57190326e-09  0.00000000e+00  1.19999997e+00 
 3.57290326e-09  0.00000000e+00  1.19999997e+00 
 3.57390326e-09  0.00000000e+00  1.19999997e+00 
 3.57490326e-09  0.00000000e+00  1.19999997e+00 
 3.57590326e-09  0.00000000e+00  1.19999997e+00 
 3.57690326e-09  0.00000000e+00  1.19999997e+00 
 3.57790326e-09  0.00000000e+00  1.19999997e+00 
 3.57890326e-09  0.00000000e+00  1.19999997e+00 
 3.57990326e-09  0.00000000e+00  1.19999997e+00 
 3.58090326e-09  0.00000000e+00  1.19999997e+00 
 3.58190326e-09  0.00000000e+00  1.19999997e+00 
 3.58290326e-09  0.00000000e+00  1.19999997e+00 
 3.58390326e-09  0.00000000e+00  1.19999997e+00 
 3.58490326e-09  0.00000000e+00  1.19999997e+00 
 3.58590326e-09  0.00000000e+00  1.19999997e+00 
 3.58690326e-09  0.00000000e+00  1.19999997e+00 
 3.58790326e-09  0.00000000e+00  1.19999997e+00 
 3.58890326e-09  0.00000000e+00  1.19999997e+00 
 3.58990326e-09  0.00000000e+00  1.19999997e+00 
 3.59090326e-09  0.00000000e+00  1.19999997e+00 
 3.59190326e-09  0.00000000e+00  1.19999997e+00 
 3.59290326e-09  0.00000000e+00  1.19999997e+00 
 3.59390326e-09  0.00000000e+00  1.19999997e+00 
 3.59490326e-09  0.00000000e+00  1.19999997e+00 
 3.59590326e-09  0.00000000e+00  1.19999997e+00 
 3.59690326e-09  0.00000000e+00  1.19999997e+00 
 3.59790326e-09  0.00000000e+00  1.19999997e+00 
 3.59890326e-09  0.00000000e+00  1.19999997e+00 
 3.59990326e-09  0.00000000e+00  1.19999997e+00 
 3.60090326e-09  0.00000000e+00  1.19999997e+00 
 3.60190326e-09  0.00000000e+00  1.19999997e+00 
 3.60290326e-09  0.00000000e+00  1.19999997e+00 
 3.60390326e-09  0.00000000e+00  1.19999997e+00 
 3.60490326e-09  0.00000000e+00  1.19999997e+00 
 3.60590326e-09  0.00000000e+00  1.19999997e+00 
 3.60690326e-09  0.00000000e+00  1.19999997e+00 
 3.60790326e-09  0.00000000e+00  1.19999997e+00 
 3.60890326e-09  0.00000000e+00  1.19999997e+00 
 3.60990326e-09  0.00000000e+00  1.19999997e+00 
 3.61090326e-09  0.00000000e+00  1.19999997e+00 
 3.61190326e-09  0.00000000e+00  1.19999997e+00 
 3.61290326e-09  0.00000000e+00  1.19999997e+00 
 3.61390326e-09  0.00000000e+00  1.19999997e+00 
 3.61490326e-09  0.00000000e+00  1.19999997e+00 
 3.61590326e-09  0.00000000e+00  1.19999997e+00 
 3.61690326e-09  0.00000000e+00  1.19999997e+00 
 3.61790326e-09  0.00000000e+00  1.19999997e+00 
 3.61890326e-09  0.00000000e+00  1.19999997e+00 
 3.61990326e-09  0.00000000e+00  1.19999997e+00 
 3.62090326e-09  0.00000000e+00  1.19999997e+00 
 3.62190326e-09  0.00000000e+00  1.19999997e+00 
 3.62290326e-09  0.00000000e+00  1.19999997e+00 
 3.62390326e-09  0.00000000e+00  1.19999997e+00 
 3.62490326e-09  0.00000000e+00  1.19999997e+00 
 3.62590326e-09  0.00000000e+00  1.19999997e+00 
 3.62690326e-09  0.00000000e+00  1.19999997e+00 
 3.62790326e-09  0.00000000e+00  1.19999997e+00 
 3.62890326e-09  0.00000000e+00  1.19999997e+00 
 3.62990326e-09  0.00000000e+00  1.19999997e+00 
 3.63090326e-09  0.00000000e+00  1.19999997e+00 
 3.63190326e-09  0.00000000e+00  1.19999997e+00 
 3.63290326e-09  0.00000000e+00  1.19999997e+00 
 3.63390326e-09  0.00000000e+00  1.19999997e+00 
 3.63490326e-09  0.00000000e+00  1.19999997e+00 
 3.63590326e-09  0.00000000e+00  1.19999997e+00 
 3.63690326e-09  0.00000000e+00  1.19999997e+00 
 3.63790326e-09  0.00000000e+00  1.19999997e+00 
 3.63890326e-09  0.00000000e+00  1.19999997e+00 
 3.63990326e-09  0.00000000e+00  1.19999997e+00 
 3.64090326e-09  0.00000000e+00  1.19999997e+00 
 3.64190326e-09  0.00000000e+00  1.19999997e+00 
 3.64290326e-09  0.00000000e+00  1.19999997e+00 
 3.64390326e-09  0.00000000e+00  1.19999997e+00 
 3.64490326e-09  0.00000000e+00  1.19999997e+00 
 3.64590326e-09  0.00000000e+00  1.19999997e+00 
 3.64690326e-09  0.00000000e+00  1.19999997e+00 
 3.64790326e-09  0.00000000e+00  1.19999997e+00 
 3.64890326e-09  0.00000000e+00  1.19999997e+00 
 3.64990326e-09  0.00000000e+00  1.19999997e+00 
 3.65090326e-09  0.00000000e+00  1.19999997e+00 
 3.65190326e-09  0.00000000e+00  1.19999997e+00 
 3.65290326e-09  0.00000000e+00  1.19999997e+00 
 3.65390326e-09  0.00000000e+00  1.19999997e+00 
 3.65490326e-09  0.00000000e+00  1.19999997e+00 
 3.65590326e-09  0.00000000e+00  1.19999997e+00 
 3.65690326e-09  0.00000000e+00  1.19999997e+00 
 3.65790326e-09  0.00000000e+00  1.19999997e+00 
 3.65890326e-09  0.00000000e+00  1.19999997e+00 
 3.65990326e-09  0.00000000e+00  1.19999997e+00 
 3.66090326e-09  0.00000000e+00  1.19999997e+00 
 3.66190326e-09  0.00000000e+00  1.19999997e+00 
 3.66290326e-09  0.00000000e+00  1.19999997e+00 
 3.66390326e-09  0.00000000e+00  1.19999997e+00 
 3.66490326e-09  0.00000000e+00  1.19999997e+00 
 3.66590326e-09  0.00000000e+00  1.19999997e+00 
 3.66690326e-09  0.00000000e+00  1.19999997e+00 
 3.66790326e-09  0.00000000e+00  1.19999997e+00 
 3.66890326e-09  0.00000000e+00  1.19999997e+00 
 3.66990326e-09  0.00000000e+00  1.19999997e+00 
 3.67090326e-09  0.00000000e+00  1.19999997e+00 
 3.67190326e-09  0.00000000e+00  1.19999997e+00 
 3.67290326e-09  0.00000000e+00  1.19999997e+00 
 3.67390326e-09  0.00000000e+00  1.19999997e+00 
 3.67490326e-09  0.00000000e+00  1.19999997e+00 
 3.67590326e-09  0.00000000e+00  1.19999997e+00 
 3.67690326e-09  0.00000000e+00  1.19999997e+00 
 3.67790326e-09  0.00000000e+00  1.19999997e+00 
 3.67890326e-09  0.00000000e+00  1.19999997e+00 
 3.67990326e-09  0.00000000e+00  1.19999997e+00 
 3.68090326e-09  0.00000000e+00  1.19999997e+00 
 3.68190326e-09  0.00000000e+00  1.19999997e+00 
 3.68290326e-09  0.00000000e+00  1.19999997e+00 
 3.68390326e-09  0.00000000e+00  1.19999997e+00 
 3.68490326e-09  0.00000000e+00  1.19999997e+00 
 3.68590326e-09  0.00000000e+00  1.19999997e+00 
 3.68690326e-09  0.00000000e+00  1.19999997e+00 
 3.68790326e-09  0.00000000e+00  1.19999997e+00 
 3.68890326e-09  0.00000000e+00  1.19999997e+00 
 3.68990326e-09  0.00000000e+00  1.19999997e+00 
 3.69090326e-09  0.00000000e+00  1.19999997e+00 
 3.69190326e-09  0.00000000e+00  1.19999997e+00 
 3.69290326e-09  0.00000000e+00  1.19999997e+00 
 3.69390326e-09  0.00000000e+00  1.19999997e+00 
 3.69490326e-09  0.00000000e+00  1.19999997e+00 
 3.69590326e-09  0.00000000e+00  1.19999997e+00 
 3.69690326e-09  0.00000000e+00  1.19999997e+00 
 3.69790326e-09  0.00000000e+00  1.19999997e+00 
 3.69890326e-09  0.00000000e+00  1.19999997e+00 
 3.69990326e-09  0.00000000e+00  1.19999997e+00 
 3.70090326e-09  0.00000000e+00  1.19999997e+00 
 3.70190326e-09  0.00000000e+00  1.19999997e+00 
 3.70290326e-09  0.00000000e+00  1.19999997e+00 
 3.70390326e-09  0.00000000e+00  1.19999997e+00 
 3.70490326e-09  0.00000000e+00  1.19999997e+00 
 3.70590326e-09  0.00000000e+00  1.19999997e+00 
 3.70690326e-09  0.00000000e+00  1.19999997e+00 
 3.70790326e-09  0.00000000e+00  1.19999997e+00 
 3.70890326e-09  0.00000000e+00  1.19999997e+00 
 3.70990326e-09  0.00000000e+00  1.19999997e+00 
 3.71090326e-09  0.00000000e+00  1.19999997e+00 
 3.71190326e-09  0.00000000e+00  1.19999997e+00 
 3.71290326e-09  0.00000000e+00  1.19999997e+00 
 3.71390326e-09  0.00000000e+00  1.19999997e+00 
 3.71490326e-09  0.00000000e+00  1.19999997e+00 
 3.71590326e-09  0.00000000e+00  1.19999997e+00 
 3.71690326e-09  0.00000000e+00  1.19999997e+00 
 3.71790326e-09  0.00000000e+00  1.19999997e+00 
 3.71890326e-09  0.00000000e+00  1.19999997e+00 
 3.71990326e-09  0.00000000e+00  1.19999997e+00 
 3.72090326e-09  0.00000000e+00  1.19999997e+00 
 3.72190326e-09  0.00000000e+00  1.19999997e+00 
 3.72290326e-09  0.00000000e+00  1.19999997e+00 
 3.72390326e-09  0.00000000e+00  1.19999997e+00 
 3.72490326e-09  0.00000000e+00  1.19999997e+00 
 3.72590326e-09  0.00000000e+00  1.19999997e+00 
 3.72690326e-09  0.00000000e+00  1.19999997e+00 
 3.72790326e-09  0.00000000e+00  1.19999997e+00 
 3.72890326e-09  0.00000000e+00  1.19999997e+00 
 3.72990326e-09  0.00000000e+00  1.19999997e+00 
 3.73090326e-09  0.00000000e+00  1.19999997e+00 
 3.73190326e-09  0.00000000e+00  1.19999997e+00 
 3.73290326e-09  0.00000000e+00  1.19999997e+00 
 3.73390326e-09  0.00000000e+00  1.19999997e+00 
 3.73490326e-09  0.00000000e+00  1.19999997e+00 
 3.73590326e-09  0.00000000e+00  1.19999997e+00 
 3.73690326e-09  0.00000000e+00  1.19999997e+00 
 3.73790326e-09  0.00000000e+00  1.19999997e+00 
 3.73890326e-09  0.00000000e+00  1.19999997e+00 
 3.73990326e-09  0.00000000e+00  1.19999997e+00 
 3.74090326e-09  0.00000000e+00  1.19999997e+00 
 3.74190326e-09  0.00000000e+00  1.19999997e+00 
 3.74290326e-09  0.00000000e+00  1.19999997e+00 
 3.74390326e-09  0.00000000e+00  1.19999997e+00 
 3.74490326e-09  0.00000000e+00  1.19999997e+00 
 3.74590326e-09  0.00000000e+00  1.19999997e+00 
 3.74690326e-09  0.00000000e+00  1.19999997e+00 
 3.74790326e-09  0.00000000e+00  1.19999997e+00 
 3.74890326e-09  0.00000000e+00  1.19999997e+00 
 3.74990326e-09  0.00000000e+00  1.19999997e+00 
 3.75090326e-09  0.00000000e+00  1.19999997e+00 
 3.75190326e-09  0.00000000e+00  1.19999997e+00 
 3.75290326e-09  0.00000000e+00  1.19999997e+00 
 3.75390326e-09  0.00000000e+00  1.19999997e+00 
 3.75490326e-09  0.00000000e+00  1.19999997e+00 
 3.75590326e-09  0.00000000e+00  1.19999997e+00 
 3.75690326e-09  0.00000000e+00  1.19999997e+00 
 3.75790326e-09  0.00000000e+00  1.19999997e+00 
 3.75890326e-09  0.00000000e+00  1.19999997e+00 
 3.75990326e-09  0.00000000e+00  1.19999997e+00 
 3.76090326e-09  0.00000000e+00  1.19999997e+00 
 3.76190326e-09  0.00000000e+00  1.19999997e+00 
 3.76290326e-09  0.00000000e+00  1.19999997e+00 
 3.76390326e-09  0.00000000e+00  1.19999997e+00 
 3.76490326e-09  0.00000000e+00  1.19999997e+00 
 3.76590326e-09  0.00000000e+00  1.19999997e+00 
 3.76690326e-09  0.00000000e+00  1.19999997e+00 
 3.76790326e-09  0.00000000e+00  1.19999997e+00 
 3.76890326e-09  0.00000000e+00  1.19999997e+00 
 3.76990326e-09  0.00000000e+00  1.19999997e+00 
 3.77090326e-09  0.00000000e+00  1.19999997e+00 
 3.77190326e-09  0.00000000e+00  1.19999997e+00 
 3.77290326e-09  0.00000000e+00  1.19999997e+00 
 3.77390326e-09  0.00000000e+00  1.19999997e+00 
 3.77490326e-09  0.00000000e+00  1.19999997e+00 
 3.77590326e-09  0.00000000e+00  1.19999997e+00 
 3.77690326e-09  0.00000000e+00  1.19999997e+00 
 3.77790326e-09  0.00000000e+00  1.19999997e+00 
 3.77890326e-09  0.00000000e+00  1.19999997e+00 
 3.77990326e-09  0.00000000e+00  1.19999997e+00 
 3.78090326e-09  0.00000000e+00  1.19999997e+00 
 3.78190326e-09  0.00000000e+00  1.19999997e+00 
 3.78290326e-09  0.00000000e+00  1.19999997e+00 
 3.78390326e-09  0.00000000e+00  1.19999997e+00 
 3.78490326e-09  0.00000000e+00  1.19999997e+00 
 3.78590326e-09  0.00000000e+00  1.19999997e+00 
 3.78690326e-09  0.00000000e+00  1.19999997e+00 
 3.78790326e-09  0.00000000e+00  1.19999997e+00 
 3.78890326e-09  0.00000000e+00  1.19999997e+00 
 3.78990326e-09  0.00000000e+00  1.19999997e+00 
 3.79090326e-09  0.00000000e+00  1.19999997e+00 
 3.79190326e-09  0.00000000e+00  1.19999997e+00 
 3.79290326e-09  0.00000000e+00  1.19999997e+00 
 3.79390326e-09  0.00000000e+00  1.19999997e+00 
 3.79490326e-09  0.00000000e+00  1.19999997e+00 
 3.79590326e-09  0.00000000e+00  1.19999997e+00 
 3.79690326e-09  0.00000000e+00  1.19999997e+00 
 3.79790326e-09  0.00000000e+00  1.19999997e+00 
 3.79890326e-09  0.00000000e+00  1.19999997e+00 
 3.79990326e-09  0.00000000e+00  1.19999997e+00 
 3.80000000e-09  9.92616735e-15  1.19999997e+00 
 3.80000201e-09  2.40945972e-05  1.20000061e+00 
 3.80000602e-09  7.22837917e-05  1.20000189e+00 
 3.80001406e-09  1.68662181e-04  1.20000442e+00 
 3.80003012e-09  3.61418959e-04  1.20000934e+00 
 3.80006224e-09  7.46932514e-04  1.20001870e+00 
 3.80012650e-09  1.51795963e-03  1.20003551e+00 
 3.80025500e-09  3.06001385e-03  1.20006244e+00 
 3.80051201e-09  6.14412230e-03  1.20009501e+00 
 3.80102603e-09  1.23123392e-02  1.20010677e+00 
 3.80178919e-09  2.14702796e-02  1.20006675e+00 
 3.80261983e-09  3.14379375e-02  1.20001161e+00 
 3.80353373e-09  4.24047383e-02  1.19997002e+00 
 3.80450615e-09  5.40738106e-02  1.19994985e+00 
 3.80550615e-09  6.60738106e-02  1.19994664e+00 
 3.80650615e-09  7.80738106e-02  1.19995286e+00 
 3.80750615e-09  9.00738106e-02  1.19996285e+00 
 3.80850615e-09  1.02073811e-01  1.19997341e+00 
 3.80950615e-09  1.14073811e-01  1.19998296e+00 
 3.81050615e-09  1.26073811e-01  1.19999086e+00 
 3.81150615e-09  1.38073811e-01  1.19999700e+00 
 3.81250615e-09  1.50073811e-01  1.20000152e+00 
 3.81350615e-09  1.62073811e-01  1.20000465e+00 
 3.81450615e-09  1.74073811e-01  1.20000666e+00 
 3.81550615e-09  1.86073811e-01  1.20000780e+00 
 3.81650615e-09  1.98073811e-01  1.20000830e+00 
 3.81750615e-09  2.10073811e-01  1.20000833e+00 
 3.81850615e-09  2.22073811e-01  1.20000805e+00 
 3.81950615e-09  2.34073811e-01  1.20000756e+00 
 3.82050615e-09  2.46073811e-01  1.20000694e+00 
 3.82150615e-09  2.58073811e-01  1.20000626e+00 
 3.82250615e-09  2.70073811e-01  1.20000557e+00 
 3.82350615e-09  2.82073811e-01  1.20000488e+00 
 3.82450615e-09  2.94073811e-01  1.20000423e+00 
 3.82550615e-09  3.06073811e-01  1.20000361e+00 
 3.82650615e-09  3.18073811e-01  1.20000304e+00 
 3.82750615e-09  3.30073811e-01  1.20000252e+00 
 3.82850615e-09  3.42073811e-01  1.20000202e+00 
 3.82950615e-09  3.54073811e-01  1.20000155e+00 
 3.83050615e-09  3.66073811e-01  1.20000108e+00 
 3.83150615e-09  3.78073811e-01  1.20000059e+00 
 3.83250615e-09  3.90073811e-01  1.20000007e+00 
 3.83350615e-09  4.02073811e-01  1.19999961e+00 
 3.83450615e-09  4.14073811e-01  1.19999902e+00 
 3.83550615e-09  4.26073811e-01  1.19999817e+00 
 3.83650615e-09  4.38073811e-01  1.19999731e+00 
 3.83750615e-09  4.50073811e-01  1.19999651e+00 
 3.83850615e-09  4.62073811e-01  1.19999579e+00 
 3.83950615e-09  4.74073811e-01  1.19999517e+00 
 3.84050615e-09  4.86073811e-01  1.19999467e+00 
 3.84150615e-09  4.98073811e-01  1.19999440e+00 
 3.84250615e-09  5.10073811e-01  1.19999422e+00 
 3.84350615e-09  5.22073811e-01  1.19999383e+00 
 3.84450615e-09  5.34073811e-01  1.19999357e+00 
 3.84550615e-09  5.46073811e-01  1.19999362e+00 
 3.84650615e-09  5.58073811e-01  1.19999374e+00 
 3.84750615e-09  5.70073811e-01  1.19999387e+00 
 3.84850615e-09  5.82073811e-01  1.19999398e+00 
 3.84950615e-09  5.94073811e-01  1.19999406e+00 
 3.85050615e-09  6.06073811e-01  1.19999408e+00 
 3.85150615e-09  6.18073811e-01  1.19999403e+00 
 3.85250615e-09  6.30073811e-01  1.19999389e+00 
 3.85350615e-09  6.42073811e-01  1.19999364e+00 
 3.85450615e-09  6.54073811e-01  1.19999327e+00 
 3.85550615e-09  6.66073811e-01  1.19999275e+00 
 3.85650615e-09  6.78073811e-01  1.19999208e+00 
 3.85750615e-09  6.90073811e-01  1.19999124e+00 
 3.85850615e-09  7.02073811e-01  1.19999026e+00 
 3.85950615e-09  7.14073811e-01  1.19998914e+00 
 3.86050615e-09  7.26073811e-01  1.19998796e+00 
 3.86150615e-09  7.38073811e-01  1.19998684e+00 
 3.86250615e-09  7.50073811e-01  1.19998593e+00 
 3.86350615e-09  7.62073811e-01  1.19998539e+00 
 3.86450615e-09  7.74073811e-01  1.19998532e+00 
 3.86550615e-09  7.86073811e-01  1.19998575e+00 
 3.86650615e-09  7.98073811e-01  1.19998670e+00 
 3.86750615e-09  8.10073811e-01  1.19998818e+00 
 3.86850615e-09  8.22073811e-01  1.19999012e+00 
 3.86950615e-09  8.34073811e-01  1.19999233e+00 
 3.87050615e-09  8.46073811e-01  1.19999455e+00 
 3.87150615e-09  8.58073811e-01  1.19999654e+00 
 3.87250615e-09  8.70073811e-01  1.19999813e+00 
 3.87350615e-09  8.82073811e-01  1.19999925e+00 
 3.87450615e-09  8.94073811e-01  1.19999987e+00 
 3.87550615e-09  9.06073811e-01  1.20000000e+00 
 3.87650615e-09  9.18073811e-01  1.19999970e+00 
 3.87750615e-09  9.30073811e-01  1.19999902e+00 
 3.87850615e-09  9.42073811e-01  1.19999801e+00 
 3.87950615e-09  9.54073811e-01  1.19999671e+00 
 3.88050615e-09  9.66073811e-01  1.19999517e+00 
 3.88150615e-09  9.78073811e-01  1.19999340e+00 
 3.88250615e-09  9.90073811e-01  1.19999142e+00 
 3.88350615e-09  1.00207381e+00  1.19998924e+00 
 3.88450615e-09  1.01407381e+00  1.19998690e+00 
 3.88550615e-09  1.02607381e+00  1.19998455e+00 
 3.88650615e-09  1.03807381e+00  1.19998278e+00 
 3.88750615e-09  1.05007381e+00  1.19998321e+00 
 3.88850615e-09  1.06207381e+00  1.19998902e+00 
 3.88950615e-09  1.07407381e+00  1.20000414e+00 
 3.89050615e-09  1.08607381e+00  1.20003127e+00 
 3.89150615e-09  1.09807381e+00  1.20007060e+00 
 3.89250615e-09  1.11007381e+00  1.20011992e+00 
 3.89350615e-09  1.12207381e+00  1.20017575e+00 
 3.89450615e-09  1.13407381e+00  1.20023437e+00 
 3.89550615e-09  1.14607381e+00  1.20029253e+00 
 3.89650615e-09  1.15807381e+00  1.20034789e+00 
 3.89750615e-09  1.17007381e+00  1.20039909e+00 
 3.89850615e-09  1.18207381e+00  1.20044577e+00 
 3.89950615e-09  1.19407381e+00  1.20048835e+00 
 3.90000000e-09  1.20000000e+00  1.20050664e+00 
 3.90000303e-09  1.20000000e+00  1.20050578e+00 
 3.90000909e-09  1.20000000e+00  1.20050406e+00 
 3.90002122e-09  1.20000000e+00  1.20050071e+00 
